hidden_layer_dim = 15
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*734128
minibatch_size = 500
num_train_samples_per_sweep = 11734128
num_test_samples = 2933532
Minibatch: 188500, Loss: 371.4303, Error: 37143.03% 
Minibatch: 189000, Loss: 358.2409, Error: 35824.09% 
Minibatch: 189500, Loss: 455.0508, Error: 45505.08% 
Minibatch: 190000, Loss: 369.3914, Error: 36939.14% 
Minibatch: 190500, Loss: 387.9223, Error: 38792.22% 
Minibatch: 191000, Loss: 357.4043, Error: 35740.43% 
Minibatch: 191500, Loss: 381.8086, Error: 38180.86% 
Minibatch: 192000, Loss: 367.2314, Error: 36723.14% 
Minibatch: 192500, Loss: 394.0194, Error: 39401.94% 
Minibatch: 193000, Loss: 359.6239, Error: 35962.39% 
Minibatch: 193500, Loss: 338.0408, Error: 33804.08% 
Minibatch: 194000, Loss: 390.0047, Error: 39000.47% 
Minibatch: 194500, Loss: 404.5777, Error: 40457.78% 
Minibatch: 195000, Loss: 359.9280, Error: 35992.80% 
Minibatch: 195500, Loss: 357.2267, Error: 35722.67% 
Minibatch: 196000, Loss: 405.2058, Error: 40520.58% 
Minibatch: 196500, Loss: 423.1733, Error: 42317.33% 
Minibatch: 197000, Loss: 444.3035, Error: 44430.35% 
Minibatch: 197500, Loss: 455.8887, Error: 45588.87% 
Minibatch: 198000, Loss: 418.1623, Error: 41816.23% 
Minibatch: 198500, Loss: 408.4424, Error: 40844.24% 
Minibatch: 199000, Loss: 403.7164, Error: 40371.64% 
Minibatch: 199500, Loss: 355.5620, Error: 35556.20% 
Minibatch: 200000, Loss: 321.1732, Error: 32117.32% 
Minibatch: 200500, Loss: 343.4233, Error: 34342.33% 
Minibatch: 201000, Loss: 445.6848, Error: 44568.48% 
Minibatch: 201500, Loss: 369.5975, Error: 36959.75% 
Minibatch: 202000, Loss: 368.2450, Error: 36824.50% 
Minibatch: 202500, Loss: 396.8279, Error: 39682.79% 
Minibatch: 203000, Loss: 388.1624, Error: 38816.24% 
Minibatch: 203500, Loss: 365.4397, Error: 36543.97% 
Minibatch: 204000, Loss: 382.0038, Error: 38200.38% 
Minibatch: 204500, Loss: 384.6459, Error: 38464.59% 
Minibatch: 205000, Loss: 329.9895, Error: 32998.95% 
Minibatch: 205500, Loss: 415.0852, Error: 41508.52% 
Minibatch: 206000, Loss: 419.9933, Error: 41999.33% 
Minibatch: 206500, Loss: 396.6771, Error: 39667.71% 
Minibatch: 207000, Loss: 386.3501, Error: 38635.01% 
Minibatch: 207500, Loss: 385.5985, Error: 38559.85% 
Minibatch: 208000, Loss: 387.2642, Error: 38726.42% 
Minibatch: 208500, Loss: 428.2821, Error: 42828.21% 
Minibatch: 209000, Loss: 395.4967, Error: 39549.67% 
Minibatch: 209500, Loss: 378.7380, Error: 37873.80% 
Minibatch: 210000, Loss: 381.9344, Error: 38193.44% 
Minibatch: 210500, Loss: 372.9681, Error: 37296.81% 
Minibatch: 211000, Loss: 439.4400, Error: 43944.00% 
Minibatch: 211500, Loss: 415.3756, Error: 41537.56% 
Minibatch: 212000, Loss: 380.3074, Error: 38030.74% 
Minibatch: 212500, Loss: 367.5063, Error: 36750.62% 
Minibatch: 213000, Loss: 404.4977, Error: 40449.77% 
Minibatch: 213500, Loss: 379.2535, Error: 37925.35% 
Minibatch: 214000, Loss: 369.9858, Error: 36998.58% 
Minibatch: 214500, Loss: 382.5459, Error: 38254.59% 
Minibatch: 215000, Loss: 390.0162, Error: 39001.62% 
Minibatch: 215500, Loss: 383.6213, Error: 38362.13% 
Minibatch: 216000, Loss: 413.6490, Error: 41364.90% 
Minibatch: 216500, Loss: 453.1690, Error: 45316.90% 
Minibatch: 217000, Loss: 378.5910, Error: 37859.10% 
Minibatch: 217500, Loss: 414.5229, Error: 41452.29% 
Minibatch: 218000, Loss: 309.2061, Error: 30920.61% 
Minibatch: 218500, Loss: 458.0865, Error: 45808.65% 
