hidden_layer_dim = 6
learning_rate = [0.0002]*1000000 + [0.00002]*500000 + [0.00001]*200000 + [0.000005]*67024
minibatch_size = 100
num_train_samples_per_sweep = 1767024
num_test_samples = 441756
Minibatch: 136500, Loss: 502.8214, Error: 50282.14% 
Minibatch: 137000, Loss: 535.2713, Error: 53527.13% 
Minibatch: 137500, Loss: 506.3883, Error: 50638.83% 
Minibatch: 138000, Loss: 432.0960, Error: 43209.60% 
Minibatch: 138500, Loss: 510.1705, Error: 51017.05% 
Minibatch: 139000, Loss: 526.4758, Error: 52647.58% 
Minibatch: 139500, Loss: 720.6838, Error: 72068.38% 
Minibatch: 140000, Loss: 770.5534, Error: 77055.34% 
Minibatch: 140500, Loss: 782.9308, Error: 78293.08% 
Minibatch: 141000, Loss: 502.9057, Error: 50290.57% 
Minibatch: 141500, Loss: 566.2692, Error: 56626.92% 
Minibatch: 142000, Loss: 913.3730, Error: 91337.30% 
Minibatch: 142500, Loss: 507.4227, Error: 50742.27% 
Minibatch: 143000, Loss: 464.9990, Error: 46499.90% 
Minibatch: 143500, Loss: 753.2445, Error: 75324.45% 
Minibatch: 144000, Loss: 623.4433, Error: 62344.33% 
Minibatch: 144500, Loss: 566.0900, Error: 56609.00% 
Minibatch: 145000, Loss: 868.6308, Error: 86863.08% 
Minibatch: 145500, Loss: 592.9494, Error: 59294.94% 
Minibatch: 146000, Loss: 387.1087, Error: 38710.88% 
Minibatch: 146500, Loss: 448.4060, Error: 44840.60% 
Minibatch: 147000, Loss: 522.7501, Error: 52275.01% 
Minibatch: 147500, Loss: 712.0081, Error: 71200.81% 
Minibatch: 148000, Loss: 444.9559, Error: 44495.59% 
Minibatch: 148500, Loss: 534.2780, Error: 53427.80% 
Minibatch: 149000, Loss: 452.4322, Error: 45243.22% 
Minibatch: 149500, Loss: 564.7989, Error: 56479.89% 
Minibatch: 150000, Loss: 449.7620, Error: 44976.20% 
Minibatch: 150500, Loss: 457.1759, Error: 45717.59% 
Minibatch: 151000, Loss: 688.0120, Error: 68801.20% 
Minibatch: 151500, Loss: 1047.9708, Error: 104797.08% 
Minibatch: 152000, Loss: 936.1266, Error: 93612.66% 
Minibatch: 152500, Loss: 428.5011, Error: 42850.11% 
Minibatch: 153000, Loss: 501.6806, Error: 50168.06% 
Minibatch: 153500, Loss: 659.7692, Error: 65976.92% 
Minibatch: 154000, Loss: 501.1929, Error: 50119.29% 
Minibatch: 154500, Loss: 681.7358, Error: 68173.58% 
Minibatch: 155000, Loss: 449.6440, Error: 44964.40% 
Minibatch: 155500, Loss: 455.0511, Error: 45505.11% 
Minibatch: 156000, Loss: 980.1978, Error: 98019.78% 
Minibatch: 156500, Loss: 473.7573, Error: 47375.73% 
Minibatch: 157000, Loss: 567.7848, Error: 56778.48% 
Minibatch: 157500, Loss: 581.3303, Error: 58133.03% 
Minibatch: 158000, Loss: 705.8814, Error: 70588.14% 
Minibatch: 158500, Loss: 577.6009, Error: 57760.09% 
Minibatch: 159000, Loss: 473.7677, Error: 47376.77% 
Minibatch: 159500, Loss: 586.0900, Error: 58609.00% 
Minibatch: 160000, Loss: 562.4913, Error: 56249.13% 
Minibatch: 160500, Loss: 445.5985, Error: 44559.85% 
Minibatch: 161000, Loss: 754.8005, Error: 75480.05% 
Minibatch: 161500, Loss: 899.3844, Error: 89938.44% 
Minibatch: 162000, Loss: 529.7029, Error: 52970.29% 
Minibatch: 162500, Loss: 1115.1356, Error: 111513.56% 
Minibatch: 163000, Loss: 470.2995, Error: 47029.95% 
Minibatch: 163500, Loss: 869.1036, Error: 86910.36% 
Minibatch: 164000, Loss: 606.1146, Error: 60611.46% 
Minibatch: 164500, Loss: 841.2648, Error: 84126.48% 
Minibatch: 165000, Loss: 638.9912, Error: 63899.12% 
Minibatch: 165500, Loss: 821.1120, Error: 82111.20% 
Minibatch: 166000, Loss: 970.1420, Error: 97014.20% 
Minibatch: 166500, Loss: 843.6802, Error: 84368.02% 
Minibatch: 167000, Loss: 748.4238, Error: 74842.38% 
Minibatch: 167500, Loss: 417.3823, Error: 41738.23% 
Minibatch: 168000, Loss: 998.4524, Error: 99845.24% 
Minibatch: 168500, Loss: 395.1400, Error: 39514.00% 
Minibatch: 169000, Loss: 478.4756, Error: 47847.56% 
Minibatch: 169500, Loss: 482.7848, Error: 48278.48% 
Minibatch: 170000, Loss: 389.5074, Error: 38950.74% 
Minibatch: 170500, Loss: 957.5213, Error: 95752.12% 
Minibatch: 171000, Loss: 505.0781, Error: 50507.81% 
Minibatch: 171500, Loss: 386.6673, Error: 38666.73% 
Minibatch: 172000, Loss: 597.2639, Error: 59726.39% 
Minibatch: 172500, Loss: 579.9678, Error: 57996.78% 
Minibatch: 173000, Loss: 386.1693, Error: 38616.93% 
Minibatch: 173500, Loss: 751.3984, Error: 75139.84% 
Minibatch: 174000, Loss: 438.5649, Error: 43856.49% 
Minibatch: 174500, Loss: 619.9462, Error: 61994.62% 
Minibatch: 175000, Loss: 469.2585, Error: 46925.85% 
Minibatch: 175500, Loss: 422.5918, Error: 42259.18% 
Minibatch: 176000, Loss: 499.5441, Error: 49954.41% 
Minibatch: 176500, Loss: 470.3311, Error: 47033.11% 
max Label-Feature diff (R G B) : 203.0 155.0 184.0 
max Label-Predict diff (R G B) : 187.0 178.0 189.0 
avg Label-Feature diff (R G B) : 39.2841 25.6143 27.1926 
avg Label-Predict diff (R G B) : 8.9358 7.7614 11.169 
Standard Deviation diff (R G B) : 9.8514 8.816 9.7922
