hidden_layer_dim = 6
learning_rate = [0.0002]*1000000 + [0.00002]*700000 + [0.00001]*400000 + [0.000005]*56544
minibatch_size = 100
num_train_samples_per_sweep = 2156544
num_test_samples = 539136
Minibatch: 104500, Loss: 228.8714, Error: 22887.14% 
Minibatch: 105000, Loss: 338.4050, Error: 33840.50% 
Minibatch: 105500, Loss: 484.3593, Error: 48435.93% 
Minibatch: 106000, Loss: 410.1964, Error: 41019.64% 
Minibatch: 106500, Loss: 399.6533, Error: 39965.33% 
Minibatch: 107000, Loss: 235.7644, Error: 23576.44% 
Minibatch: 107500, Loss: 367.2201, Error: 36722.01% 
Minibatch: 108000, Loss: 243.6276, Error: 24362.76% 
Minibatch: 108500, Loss: 392.6187, Error: 39261.88% 
Minibatch: 109000, Loss: 246.1537, Error: 24615.37% 
Minibatch: 109500, Loss: 253.4235, Error: 25342.35% 
Minibatch: 110000, Loss: 375.3312, Error: 37533.12% 
Minibatch: 110500, Loss: 299.5230, Error: 29952.30% 
Minibatch: 111000, Loss: 294.9682, Error: 29496.82% 
Minibatch: 111500, Loss: 314.5779, Error: 31457.79% 
Minibatch: 112000, Loss: 318.4752, Error: 31847.52% 
Minibatch: 112500, Loss: 293.2865, Error: 29328.65% 
Minibatch: 113000, Loss: 227.6560, Error: 22765.60% 
Minibatch: 113500, Loss: 310.8817, Error: 31088.17% 
Minibatch: 114000, Loss: 284.0163, Error: 28401.63% 
Minibatch: 114500, Loss: 327.8809, Error: 32788.09% 
Minibatch: 115000, Loss: 254.1370, Error: 25413.70% 
Minibatch: 115500, Loss: 308.6645, Error: 30866.45% 
Minibatch: 116000, Loss: 388.5836, Error: 38858.36% 
Minibatch: 116500, Loss: 215.5284, Error: 21552.84% 
Minibatch: 117000, Loss: 252.6854, Error: 25268.54% 
Minibatch: 117500, Loss: 269.8357, Error: 26983.57% 
Minibatch: 118000, Loss: 266.2099, Error: 26620.99% 
Minibatch: 118500, Loss: 289.3493, Error: 28934.93% 
Minibatch: 119000, Loss: 274.8222, Error: 27482.22% 
Minibatch: 119500, Loss: 331.2895, Error: 33128.95% 
Minibatch: 120000, Loss: 225.6249, Error: 22562.49% 
Minibatch: 120500, Loss: 286.6817, Error: 28668.17% 
Minibatch: 121000, Loss: 233.1859, Error: 23318.59% 
Minibatch: 121500, Loss: 255.2320, Error: 25523.20% 
Minibatch: 122000, Loss: 341.8530, Error: 34185.30% 
Minibatch: 122500, Loss: 246.5481, Error: 24654.81% 
Minibatch: 123000, Loss: 362.7248, Error: 36272.48% 
Minibatch: 123500, Loss: 395.9209, Error: 39592.09% 
Minibatch: 124000, Loss: 364.2357, Error: 36423.57% 
Minibatch: 124500, Loss: 192.3340, Error: 19233.40% 
Minibatch: 125000, Loss: 339.7105, Error: 33971.05% 
Minibatch: 125500, Loss: 259.8961, Error: 25989.61% 
Minibatch: 126000, Loss: 246.8725, Error: 24687.25% 
Minibatch: 126500, Loss: 341.0780, Error: 34107.80% 
Minibatch: 127000, Loss: 319.5627, Error: 31956.27% 
Minibatch: 127500, Loss: 388.7296, Error: 38872.96% 
Minibatch: 128000, Loss: 342.1477, Error: 34214.77% 
Minibatch: 128500, Loss: 316.6071, Error: 31660.71% 
Minibatch: 129000, Loss: 285.8363, Error: 28583.62% 
Minibatch: 129500, Loss: 281.3507, Error: 28135.07% 
Minibatch: 130000, Loss: 241.2847, Error: 24128.47% 
Minibatch: 130500, Loss: 181.7365, Error: 18173.65% 
Minibatch: 131000, Loss: 280.1422, Error: 28014.22% 
Minibatch: 131500, Loss: 360.7268, Error: 36072.68% 
Minibatch: 132000, Loss: 275.9655, Error: 27596.55% 
Minibatch: 132500, Loss: 357.3743, Error: 35737.43% 
Minibatch: 133000, Loss: 244.9152, Error: 24491.52% 
Minibatch: 133500, Loss: 270.4980, Error: 27049.80% 
Minibatch: 134000, Loss: 215.5235, Error: 21552.35% 
Minibatch: 134500, Loss: 262.8957, Error: 26289.57% 
Minibatch: 135000, Loss: 284.9917, Error: 28499.17% 
Minibatch: 135500, Loss: 256.5579, Error: 25655.79% 
Minibatch: 136000, Loss: 291.4390, Error: 29143.90% 
Minibatch: 136500, Loss: 285.4866, Error: 28548.66% 
Minibatch: 137000, Loss: 254.2823, Error: 25428.23% 
Minibatch: 137500, Loss: 226.4566, Error: 22645.66% 
Minibatch: 138000, Loss: 273.9265, Error: 27392.65% 
Minibatch: 138500, Loss: 374.4804, Error: 37448.04% 
Minibatch: 139000, Loss: 287.9031, Error: 28790.31% 
Minibatch: 139500, Loss: 335.5864, Error: 33558.64% 
Minibatch: 140000, Loss: 303.4894, Error: 30348.94% 
Minibatch: 140500, Loss: 303.4159, Error: 30341.59% 
Minibatch: 141000, Loss: 210.8533, Error: 21085.33% 
Minibatch: 141500, Loss: 208.9490, Error: 20894.90% 
Minibatch: 142000, Loss: 349.0675, Error: 34906.75% 
Minibatch: 142500, Loss: 299.7785, Error: 29977.85% 
Minibatch: 143000, Loss: 363.8487, Error: 36384.88% 
Minibatch: 143500, Loss: 387.5933, Error: 38759.33% 
Minibatch: 144000, Loss: 346.1945, Error: 34619.45% 
Minibatch: 144500, Loss: 241.3605, Error: 24136.05% 
Minibatch: 145000, Loss: 239.3869, Error: 23938.69% 
Minibatch: 145500, Loss: 291.3585, Error: 29135.85% 
Minibatch: 146000, Loss: 320.9815, Error: 32098.15% 
Minibatch: 146500, Loss: 288.2529, Error: 28825.29% 
Minibatch: 147000, Loss: 197.8304, Error: 19783.04% 
Minibatch: 147500, Loss: 326.5598, Error: 32655.98% 
Minibatch: 148000, Loss: 296.9503, Error: 29695.03% 
Minibatch: 148500, Loss: 289.7364, Error: 28973.64% 
Minibatch: 149000, Loss: 331.3332, Error: 33133.32% 
Minibatch: 149500, Loss: 306.8672, Error: 30686.72% 
Minibatch: 150000, Loss: 277.7751, Error: 27777.51% 
Minibatch: 150500, Loss: 227.8669, Error: 22786.69% 
Minibatch: 151000, Loss: 572.2618, Error: 57226.18% 
Minibatch: 151500, Loss: 356.2771, Error: 35627.71% 
Minibatch: 152000, Loss: 251.7552, Error: 25175.52% 
Minibatch: 152500, Loss: 261.3496, Error: 26134.96% 
Minibatch: 153000, Loss: 202.7347, Error: 20273.47% 
Minibatch: 153500, Loss: 375.9578, Error: 37595.78% 
Minibatch: 154000, Loss: 367.6877, Error: 36768.77% 
Minibatch: 154500, Loss: 334.8422, Error: 33484.22% 
Minibatch: 155000, Loss: 209.9233, Error: 20992.33% 
